2705,7024
2706,7049
2707,7005
2708,6996
2709,7030
2711,7037
2713,6916
2715,7064
2716,7056
2717,7056
2718,7056
2719,7051
2720,7036
2721,7045
2722,7064
2723,7064
2724,7010
2725,7064
2727,7046
2728,7063
2729,6993
2730,7062
2731,7029
2733,7045
2734,7029
2736,7046
2737,7059
2738,7063
2739,6987
2740,7064
2741,7051
2744,7037
2746,7015
2747,6970
2748,7056
2749,7056
2751,7044
2752,7050
2753,7022
2754,7027
2755,7026
2757,7055
2758,7063
2759,7042
2760,7016
2761,7042
2762,7040
2763,7036
2764,7057
2765,7048
2766,7063
2767,7063
2768,7036
2769,7052
2770,7044
2771,7050
2772,7056
2773,7056
2774,7001
2775,6990
2776,7038
2777,7029
2778,7050
2779,7049
2780,7063
2781,7038
2782,7047
2783,7047
2784,7047
2785,7016
2786,7057
2787,7044
2788,7065
2789,7065
2790,6843
2791,7055
2792,7055
2793,7060
2794,7054
2796,7045
2797,7027
2798,6925
2799,7011
2801,7036
2802,7041
2803,7063
2804,7026
2805,7056
2807,7055
2808,7050
2809,7052
2811,6978
2813,7062
2814,7055
2815,7041
2817,7065
2818,7039
2819,7026
2821,7064
2822,6998
2823,7061
2824,7061
2825,7021
2826,7059
2827,7059
2828,7059
2830,7038
2831,7024
2832,6995
2833,7064
2834,7057
2835,7034
2838,7023
2839,7061
2840,7056
2841,6945
2842,6945
2843,7031
2844,7042
2845,7061
2846,7064
2847,7064
2848,7064
2849,7064
2850,7064
2851,7024
2852,7064
2853,6988
2855,7054
2856,7048
2857,7058
2858,7063
2859,6883
2860,7056
2861,6977
2862,7060
2863,7060
2864,6977
2865,7059
2866,7027
2867,7054
2868,6976
2869,6976
2870,6976
2871,6730
2872,6980
2875,7048
2876,7028
2877,7009
2879,7039
2880,7034
2881,7039
2882,7039
2883,7043
2884,7039
2885,7050
2886,7064
2887,7026
2888,7026
2889,7053
2890,7026
2891,7026
2892,7026
2893,7026
2894,7026
2895,7026
2896,6945
2898,7063
2899,7049
2900,6938
2901,7048
2902,7012
2903,7050
2904,7054
2905,7060
2906,7055
2907,7048
2908,7050
2909,6994
2910,7059
2912,7011
2913,7056
2914,7043
2916,7059
2917,7039
2918,7015
2919,7064
2921,7033
2922,7057
2923,7000
2924,7063
2925,7050
2926,7036
2928,7043
2929,7029
2930,7029
2931,7064
2932,6989
2933,7051
2935,7050
2936,7057
2938,6978
2939,7061
2940,6970
2941,7050
2944,7046
2945,7046
2946,7042
2947,7065
2948,7036
2949,7026
2950,7060
2951,7029
2952,7065
2953,7057
2954,7065
2955,7046
2956,7060
2957,7040
2958,7019
2960,7065
2961,7065
2962,7065
2963,7062
2964,7000
2965,7062
2966,7047
2967,6925
2968,6973
2969,7030
2970,6984
2971,6965
2972,6832
2973,7038
2974,7009
2975,7064
2976,7058
2977,7046
2978,7045
2979,7037
2980,6989
2981,7005
2982,7029
2983,7032
2985,7064
2986,7064
2987,7061
2988,7039
2989,7057
2990,7055
2991,7042
2992,7034
2993,7017
2994,7045
2995,7049
2996,7010
2998,7063
2999,7035
3000,7033
3001,7051
3002,7053
3003,6987
3004,7044
3005,7015
3006,7049
3007,7006
3008,6928
3009,7015
3010,6990
3011,7062
3012,7064
3013,7064
3014,6990
3015,7029
3016,7065
3017,7040
3018,7013
3019,7063
3020,7017
3021,7035
3022,7063
3023,7051
3024,7009
3025,7044
3026,6911
3027,7020
3028,6876
3029,7037
3030,7030
3031,7024
3032,6945
3033,7013
3034,7007
3035,7045
3036,7058
3037,7060
3038,6936
3039,7057
3040,7061
3041,7057
3042,6936
3043,6936
3044,7057
3046,7053
3047,7057
3048,7057
3049,7051
3050,7018
3051,7015
3052,7015
3053,7058
3054,7015
3055,7027
3056,6973
3057,7030
3059,7027
3060,7064
3061,7065
3062,7027
3063,7063
3066,7002
3068,7032
3070,7060
3071,7061
3072,7040
3073,7053
3074,7061
3075,7065
3076,7061
3077,7059
3078,6988
3080,7048
3081,7037
3082,7053
3083,7064
3084,6947
3085,7055
3086,7058
3087,7063
3088,6970
3089,6938
3090,7059
3091,7055
3092,6959
3093,7041
3094,7059
3095,7035
3096,7063
3097,7035
3098,7031
3099,7030
3101,7062
3102,7062
3103,7045
3104,7033
3105,7016
3106,7036
3107,7063
3108,7041
3109,7043
3110,7048
3111,7056
3112,6998
3113,6998
3114,7039
3115,7045
3117,6951
3118,7049
3119,7063
3120,7047
3123,7063
3124,7062
3125,7031
3126,7025
3127,7057
3128,7059
3129,7062
3130,7055
3131,7062
3132,7056
3133,7062
3134,7062
3135,6982
3136,7057
3137,7064
3138,7039
3140,6997
3142,7034
3143,7005
3144,6972
3145,7027
3146,7056
3147,7063
3148,7000
3149,7055
3150,7016
3151,7031
3152,7031
3153,7065
3154,7065
3155,7049
3156,7060
3158,7040
3159,7022
3160,7047
3162,7057
3163,7040
3164,7007
3165,7044
3166,7044
3167,7044
3168,6992
3169,6904
3171,7044
3172,7063
3173,7029
3174,7032
3175,7046
3176,7061
3180,7022
3181,7057
3182,6965
3183,7031
3184,6965
3185,7053
3186,6965
3187,6965
3188,7025
3189,7047
3190,7036
3191,6985
3192,6957
3193,7044
3196,7057
3197,7065
3198,7062
3199,7042
3200,7025
3201,7044
3202,7058
3203,7049
3204,7049
3205,7026
3206,7038
3207,7038
3208,7046
3209,7017
3210,7039
3211,7045
3212,6873
3213,6873
3214,6873
3215,6873
3216,6970
3217,6873
3218,6873
3219,6873
3220,6873
3221,6873
3222,6873
3223,6873
3224,6873
3225,7059
3226,7063
3227,7053
3228,7063
3229,7042
3230,7042
3231,7042
3232,7042
3233,7046
3234,7055
3235,7030
3237,7058
3238,7026
3239,7063
3240,7032
3241,7032
3242,7055
3243,7022
3246,7065
3247,7062
3248,7059
3249,7061
3250,7062
3251,7059
3252,7045
3253,7046
3255,7043
3256,7048
3257,7049
3258,6924
3259,7048
3260,7016
3261,7062
3262,7053
3263,6974
3264,6974
3265,7053
3266,7043
3267,7049
3268,7035
3269,7047
3270,7062
3271,7052
3272,7059
3273,7021
3274,6996
3275,7056
3276,6899
3277,7021
3278,7048
3279,7061
3280,7044
3281,6776
3282,7057
3284,7026
3285,7046
3288,7054
3290,7010
3291,6981
3292,7058
3293,7047
3294,7027
3296,7058
3297,7003
3298,7050
3299,7050
3300,7065
3301,7044
3302,7050
3303,7050
3304,7041
3305,7055
3306,7046
3307,7042
3309,7031
3310,7046
3311,7008
3312,6960
3313,7036
3314,6960
3315,7058
3316,7057
3317,7059
3318,6842
3319,7038
3320,7014
3321,7036
3322,7059
3323,7061
3324,7030
3325,7058
3326,7045
3331,7047
3332,7047
3333,7062
3334,6920
3335,7008
3338,7039
3339,7055
3340,7061
3341,7055
3342,7055
3343,7058
3344,7055
3345,7060
3346,6997
3348,7015
3349,7061
3350,7044
3351,7057
3352,6729
3353,6856
3354,7058
3355,7062
3356,7041
3357,7059
3358,7041
3359,7041
3360,7043
3361,7049
3362,7043
3363,6973
3366,6987
3367,7062
3368,7013
3369,7013
3370,7013
3371,7041
3373,7058
3374,7064
3375,7046
3376,7024
3377,7058
3378,7045
3379,7059
3380,7037
3381,7010
3382,7047
3383,7065
3384,7062
3385,7047
3386,7058
3388,7039
3389,7056
3390,7031
3391,7064
3392,7046
3393,7035
3394,6932
3395,7027
3396,7063
3397,7055
3398,7027
3399,7063
3400,7027
3401,7027
3402,6953
3403,7044
3404,6988
3405,7063
3406,7058
3407,6953
3408,7046
3409,7047
3410,7044
3411,7033
3412,7033
3416,6995
3417,7025
3418,6995
3422,7060
3423,6978
3424,6978
3425,7043
3426,6978
3427,6978
3429,7053
3433,7046
3434,7010
3435,7046
3436,7007
3437,7007
3438,7007
3439,6971
3440,6884
3441,7055
3443,6983
3444,7025
3445,7028
3446,7025
3447,6860
3448,7065
3449,6909
3450,7058
3451,6950
3452,6913
3453,6822
3454,6941
3455,6988
3456,6947
3457,6911
3458,7018
3459,6881
3460,6997
3461,6932
3462,6980
3463,7029
3464,7051
3465,7056
3466,7044
3467,7063
3468,7065
3469,7049
3470,7049
3471,7057
3472,7023
3473,7055
3475,6984
3477,7036
3478,7051
3479,6921
3480,7030
3481,7054
3482,7023
3483,7005
3486,7034
3487,7065
3488,7060
3489,7056
3490,7058
3491,7037
3492,7047
3493,6975
3494,6975
3495,7045
3496,7051
3497,6975
3498,6977
3499,7042
3500,6975
3504,7020
3506,7035
3508,7041
3509,6934
3510,7024
3511,7024
3512,7061
3513,7064
3514,7024
3515,7055
3516,7011
3518,7059
3519,7045
3520,7037
3521,7034
3522,6991
3523,7038
3524,7064
3525,7058
3526,7058
3527,7030
3528,7045
3529,7047
3530,7063
3531,7038
3532,7056
3535,7065
3536,7061
3537,7014
3538,7039
3539,7064
3540,7060
3541,6988
3542,7062
3543,7064
3544,7059
3545,7063
3547,7040
3548,7028
3549,7048
3550,7030
3551,7030
3552,7030
3553,7053
3554,7025
3555,7032
3556,7045
3557,6996
3558,7024
3560,7052
3561,7056
3562,6993
3563,7059
3564,7048
3565,7030
3566,7030
3567,7032
3568,6973
3569,6969
3571,7028
3576,7032
3577,7030
3578,7040
3579,7056
3580,7026
3581,7040
3582,7040
3583,7062
3584,7040
3585,7064
3586,6962
3587,7001
3589,7064
3590,7057
3591,7054
3592,7061
3593,7037
3594,7065
3595,7058
3596,7046
3597,7055
3598,7051
3599,7017
3600,7047
3601,6992
3602,6762
3603,7052
3604,7063
3605,7049
3606,7049
3607,7015
3609,7030
3610,7063
3611,7054
3613,7047
3614,6973
3615,6962
3616,7043
3617,6988
3618,7049
3619,7049
3620,7027
3621,7027
3622,7062
3623,7060
3624,7021
3625,7062
3628,7058
3629,7027
3630,7053
3631,6926
3632,7060
3633,7010
3634,6964
3635,6948
3636,7064
3637,7063
3638,7060
3639,7054
3640,7060
3641,6940
3642,6799
3643,6975
3645,7024
3646,7019
3647,7061
3648,7053
3649,6955
3650,7037
3651,7046
3652,7046
3653,7061
3654,7064
3655,7059
3656,7063
3657,7038
3658,7050
3659,7051
3660,6965
3661,7031
3662,7037
3663,6952
3664,7058
3665,7037
3666,6968
3667,7058
3668,7062
3669,7055
3670,7031
3671,7053
3673,7064
3674,7061
3675,7040
3676,7040
3677,7062
3678,7055
3679,7064
3680,7042
3681,7012
3682,6959
3683,7047
3684,6957
3685,7048
3686,7059
3687,6957
3688,7048
3689,7016
3690,6957
3691,6978
3692,7045
3693,6878
3694,6878
3695,6878
3696,6878
3697,6878
3698,6878
3700,7053
3701,7064
3702,7038
3703,7038
3704,7038
3705,7064
3706,7038
3707,7038
3708,7003
3709,7060
3711,7053
3712,7053
3713,7044
3714,7062
3715,7054
3717,7002
3718,7062
3719,7060
3720,7025
3722,7054
3723,7051
3724,6974
3725,7059
3726,7053
3727,6951
3728,6954
3729,7058
3730,6951
3731,7057
3733,6826
3735,7046
3737,7051
3742,7058
3743,7061
3744,7064
3745,7048
3746,7029
3747,7064
3748,7042
3749,7040
3750,7064
3751,7056
3752,7061
3753,7029
3754,7062
3755,6942
3757,7051
3758,7051
3759,7051
3760,7051
3761,7061
3762,7062
3763,7063
3764,7060
3765,6976
3766,7052
3767,7040
3769,7010
3770,7002
3771,7063
3772,7029
3774,7037
3775,7059
3776,7037
3777,7046
3779,7063
3780,7060
3781,7054
3782,7060
3783,7054
3784,6969
3785,7026
3786,6945
3787,6929
3788,7065
3791,7052
3792,7024
3794,7031
3795,7062
3796,6996
3797,7053
3798,7047
3799,7065
3800,7055
3801,7039
3802,7061
3803,7020
3804,7030
3805,7061
3806,6988
3807,7051
3808,7048
3809,7030
3810,7058
3811,7033
3812,6977
3813,6939
3814,7021
3815,7053
3816,7034
3817,7037
3819,7064
3821,7064
3822,7027
3823,7057
3824,7028
3825,6942
3827,7048
3829,7026
3830,7023
3832,7059
3833,7061
3834,7047
3835,6988
3836,7047
3837,7047
3839,7064
3840,7019
3841,6998
3842,7056
3843,7004
3844,7063
3845,7061
3847,7053
3848,7040
3849,7038
3850,7060
3851,7056
3854,7012
3855,7063
3856,7041
3858,7064
3862,7063
3863,7061
3864,7064
3865,7065
3867,7041
3869,7059
3870,7065
3871,7017
3872,7048
3873,7049
3875,7052
3876,7063
3877,7053
3878,6942
3880,7016
3881,7046
3882,6995
3883,7034
3885,7044
3886,7044
3887,7026
3888,7055
3889,7064
3890,7060
3891,7064
3892,7053
3893,7046
3894,7037
3895,7035
3896,7035
3897,6992
3898,7036
3900,7065
3901,7064
3902,7012
3903,7056
3904,7057
3905,7064
3906,7057
3907,7057
3908,7022
3909,7056
3910,6974
3911,7060
3912,7045
3914,7034
3916,7006
3917,7041
3918,7063
3919,7021
3920,7065
3921,7047
3922,7032
3923,7033
3924,7055
3925,7061
3926,7031
3927,7041
3928,7065
3929,7063
3930,7058
3931,7041
3932,7063
3933,7041
3935,7052
3936,7052
3937,7038
3939,7055
3941,7063
3942,7046
3943,7041
3944,7041
3945,7061
3946,7011
3947,7063
3948,7026
3949,7045
3952,7062
3953,7062
3954,7064
3955,7062
3956,6963
3957,6992
3958,7018
3959,7048
3960,6997
3961,7060
3962,7037
3963,7050
3964,6974
3965,7009
3966,7034
3967,7021
3968,7063
3969,6944
3970,7054
3971,7037
3973,7011
3974,7054
3976,6770
3977,7052
3978,7063
3979,7062
3980,7043
3981,6968
3982,7037
3983,7062
3984,7013
3985,7034
3986,6968
3987,6931
3989,7047
3990,6931
3991,7058
3992,7059
3995,7039
3997,7058
3998,7065
3999,7051
4000,7063
4001,7052
4005,7055
4006,7064
4007,7045
4008,7054
4009,7053
4010,7046
4011,7017
4012,7048
4013,7007
4014,7062
4015,7058
4016,7060
4019,7057
4020,7061
4021,7015
4023,7063
4024,7020
4025,6994
4026,7044
4027,7049
4028,6968
4030,7037
4031,7042
4034,7063
4035,7041
4036,7007
4037,6817
4038,7063
4039,7059
4040,6934
4041,6993
4042,7055
4043,7055
4044,6970
4045,6979
4046,6937
4047,7047
4048,7063
4049,7041
4050,7040
4051,7021
4053,7064
4055,7056
4056,7052
4057,7045
4058,7049
4059,7062
4061,7036
4062,7064
4063,7050
4064,7036
4065,6982
4066,7063
4067,7036
4068,7058
4069,7036
4070,6949
4071,7027
4072,7024
4073,6971
4074,7054
4075,7036
4076,6921
4077,6996
4078,7044
4079,7052
4080,7039
4082,7060
4083,6994
4085,6901
4086,6900
4088,7036
4089,7063
4090,7043
4091,7043
4092,7043
4093,7058
4095,7049
4096,7029
4097,7029
4098,7003
4099,6871
4100,6897
4103,7027
4104,7062
4105,7001
4106,7001
4107,7001
4108,7008
4109,7008
4110,6985
4111,7033
4116,7027
4117,7043
4119,7060
4120,7065
4121,7061
4122,7039
4123,7051
4124,6944
4125,7065
4126,7063
4127,7007
4128,7057
4129,7064
4130,7065
4131,7039
4132,7039
4133,7065
4134,7034
4135,7065
4136,7051
4137,7059
4138,6968
4139,7039
4140,7057
4141,7065
4142,7037
4143,7039
4144,6929
4145,7065
4146,7039
4147,7065
4148,7060
4149,7064
4150,7046
4151,7032
4152,7037
4153,7039
4154,7039
4155,7032
4159,7064
4162,7047
4163,7065
4164,7065
4165,7063
4166,7063
4169,7055
4170,7062
4171,7054
4173,7023
4174,7061
4175,7036
4176,7061
4177,7061
4178,7054
4179,7048
4180,7041
4181,7033
4183,7044
4184,6988
4185,6988
4186,7058
4187,7053
4188,7060
4189,7018
4190,7046
4191,6911
4192,7061
4194,7050
4195,6860
4197,7058
4198,7046
4199,7030
4200,7054
4201,7022
4202,7033
4203,7033
4204,7062
4205,7031
4206,7033
4207,7005
4208,7044
4209,7005
4210,7005
4211,6960
4212,6969
4213,7055
4214,7063
4215,7030
4216,7051
4217,7057
4218,7021
4219,6996
4220,7053
4221,7047
4222,7029
4223,7060
4224,7029
4225,6923
4228,7065
4229,7065
4231,7032
4232,7062
4233,7032
4234,7039
4235,7056
4236,7049
4237,7064
4238,7022
4240,7029
4241,7029
4242,7029
4243,6988
4244,6988
4245,7052
4246,6988
4247,7011
4248,7043
4249,7049
4250,7064
4251,7049
4252,7065
4254,7051
4255,7065
4256,7037
4257,7064
4259,7065
4260,7065
4261,7042
4263,7055
4264,7040
4265,7057
4266,7031
4267,7057
4269,7037
4272,7053
4273,7048
4274,7009
4275,7057
4276,7013
4277,6932
4278,6932
4279,6932
4280,6932
4282,7054
4283,7057
4284,7057
4285,7065
4289,7049
4290,7031
4291,7059
4292,7064
4295,7060
4296,7062
4297,6998
4298,7007
4299,7047
4303,7027
4304,7026
4305,7026
4306,7026
4307,7061
4308,7035
4310,6807
4311,7055
4312,7062
4313,7053
4314,7047
4315,7007
4316,7061
4317,7062
4318,7050
4319,7061
4320,7060
4321,7037
4322,7029
4323,7025
4324,7060
4325,7054
4326,7055
4327,7007
4328,6844
4329,7047
4331,7045
4332,7053
4333,7034
4334,6972
4335,6917
4336,6972
4337,6972
4338,6971
4340,7031
4341,7055
4342,7053
4343,7054
4344,7052
4345,7047
4346,7037
4347,7012
4348,7037
4349,7023
4351,7048
4352,7038
4353,7005
4354,7061
4355,7026
4357,7048
4358,7053
4359,7057
4360,7050
4361,7002
4362,7049
4363,7023
4364,6980
4365,7037
4366,7061
4368,7036
4369,7063
4370,7036
4371,7056
4372,7035
4373,7030
4375,7062
4377,7058
4378,7039
4379,7064
4380,7039
4381,7039
4382,7039
4383,7055
4384,7032
4385,7038
4386,7046
4389,7038
4393,7029
4394,7029
4395,7059
4396,7029
4397,7029
4398,7062
4399,7046
4400,7040
4401,7036
4402,7001
4403,7048
4404,7000
4405,6996
4406,6961
4407,6996
4408,6988
4409,7064
4411,7055
4412,7029
4413,7050
4414,7060
4415,7047
4416,7037
4417,7051
4418,7057
4422,7006
4423,7002
4424,7034
4425,7061
4426,7063
4427,6951
4428,7058
4429,7059
4430,7059
4431,7064
4432,7058
4433,7044
4434,7065
4435,7051
4436,7060
4437,6983
4438,7052
4439,6951
4440,7061
4441,6903
4442,7053
4443,7048
4444,6951
4445,6951
4446,7062
4447,7054
4448,7022
4449,7033
4450,7033
4451,7056
4452,7030
4453,7026
4454,7048
4455,7043
4456,7063
4457,7048
4458,7065
4459,7062
4460,7063
4461,7064
4462,7055
4463,7044
4464,7057
4465,7060
4466,7036
4467,7050
4468,7016
4469,7022
4470,7057
4471,7052
4473,7033
4474,7060
4475,7033
4476,7035
4477,7062
4478,7055
4479,7055
4480,7028
4481,7060
4482,7047
4483,6987
4485,7044
4486,7043
4487,7005
4488,7014
4489,7038
4490,6941
4491,6941
4492,7065
4493,6876
4494,6876
4495,6876
4496,7061
4497,6876
4498,6960
4500,7028
4502,7065
4503,7064
4504,7058
4507,7016
4508,7044
4509,7065
4510,7037
4511,7050
4516,7052
4521,6951
4523,7029
4524,7048
4526,7060
4527,7042
4528,7050
4529,7026
4530,7021
4531,7034
4532,7057
4533,7062
4534,7042
4535,7065
4536,6917
4538,7030
4539,7056
4542,7052
4543,7039
4544,7063
4545,7061
4547,7003
4550,6992
4551,7037
4552,7046
4553,7061
4554,7040
4555,7044
4556,7044
4557,7022
4558,7040
4560,7063
4561,7048
4562,7040
4563,7059
4564,7042
4565,7064
4566,7058
4567,7061
4568,6875
4569,7039
4574,7007
4575,7063
4576,7052
4577,7063
4578,7049
4580,6984
4581,7065
4582,7063
4583,7050
4584,7050
4586,7057
4587,7033
4588,7023
4591,7060
4592,7038
4593,7047
4594,7031
4595,7062
4596,7031
4597,7031
4598,6939
4599,7040
4600,7041
4601,7061
4602,7048
4603,7048
4604,7054
4605,7047
4607,7048
4608,6986
4609,7026
4611,6904
4612,7058
4613,7047
4615,7034
4616,7038
4617,7034
4618,7049
4619,7051
4620,7050
4621,7048
4622,7025
4623,7055
4624,7033
4625,7047
4626,7064
4627,7025
4629,6932
4630,7020
4631,7029
4632,6911
4633,7059
4635,7057
4636,7051
4638,7055
4639,7055
4640,7056
4641,7046
4644,7051
4645,7034
4646,7037
4647,7049
4648,7045
4649,7050
4650,7050
4651,7062
4652,7056
4653,6957
4654,7046
4655,7051
4658,7040
4659,7059
4660,7060
4661,7011
4662,7009
4663,7023
4664,7057
4665,7060
4666,6986
4667,7021
4668,7021
4669,7031
4670,7021
4671,7061
4672,7045
4673,6993
4674,7056
4675,6998
4677,7030
4678,7044
4681,7020
4682,7063
4683,7016
4684,7054
4686,7000
4687,6993
4688,7044
4689,7062
4692,7062
4693,7064
4694,7062
4695,7062
4696,7062
4697,7062
4698,7062
4699,7062
4700,7062
4701,7062
4702,7062
4703,7062
4704,7062
4705,7061
4706,7058
4707,7062
4708,7062
4709,7051
4710,7054
4711,7062
4712,6902
4713,7044
4714,7065
4715,7048
4716,7065
4717,7007
4718,7026
4719,7054
4720,6970
4721,7051
4723,7018
4725,7029
4726,7060
4727,7065
4728,7060
4733,7060
4735,6979
4736,6998
4737,7061
4738,6998
4739,7054
4740,6998
4741,7060
4742,7046
4743,7040
4744,7018
4745,7003
4746,7036
4748,7027
4749,7062
4750,7064
4751,7064
4752,7059
4753,7059
4754,6972
4755,7053
4756,7042
4757,7065
4759,7036
4760,7062
4761,6941
4762,6941
4763,6941
4764,7039
4765,7062
4766,6941
4767,7040
4771,7058
4773,7052
4774,7062
4776,7049
4777,7007
4778,7038
4779,7054
4780,7013
4781,7037
4782,7065
4783,7051
4785,7062
4786,7033
4787,7062
4788,7052
4789,7064
4790,7062
4791,7017
4792,7018
4793,7065
4794,7062
4795,6974
4796,7051
4797,7025
4798,7042
4799,7040
4800,7029
4801,6994
4803,7058
4804,7058
4805,7065
4806,7058
4807,7058
4808,7048
4809,7053
4810,7034
4811,7021
4813,7055
4814,7045
4815,7054
4816,7039
4817,7039
4818,7020
4819,7043
4820,7039
4821,7055
4822,7055
4823,7065
4824,7016
4825,7065
4826,7065
4827,7053
4828,6884
4829,7013
4830,7049
4831,7043
4832,7046
4833,7055
4834,7028
4835,7028
4836,7028
4837,7059
4838,7059
4839,7028
4840,7057
4841,7028
4842,7059
4843,7002
4844,7059
4845,7028
4846,7010
4847,7028
4848,7028
4849,7059
4850,7059
4851,7049
4852,7059
4853,7057
4854,7059
4855,7053
4856,7059
4857,6730
4858,6730
4859,7045
4860,7013
4861,6730
4862,7020
4863,6730
4864,7065
4866,7054
4867,6994
4868,6994
4869,6994
4870,7055
4871,6994
4872,6994
4873,7000
4874,7047
4875,6947
4876,7064
4879,7026
4880,6868
4881,7057
4882,7052
4883,7058
4884,7036
4885,7058
4886,7030
4887,7052
4889,7064
4890,7042
4891,7054
4893,7064
4894,6988
4896,6924
4897,6974
4898,7059
4899,6998
4900,7055
4901,7065
4903,7024
4904,7024
4905,6912
4906,7024
4908,6912
4909,7057
4910,7050
4911,6912
4912,7024
4913,6912
4914,7024
4915,7056
4916,6912
4917,6912
4918,6912
4919,6912
4920,7056
4921,6912
4922,7024
4923,7034
4924,7021
4925,7029
4926,7032
4927,6900
4929,7039
4931,7058
4932,7065
4933,7059
4934,7050
4935,6971
4936,7059
4937,7053
4938,7059
4940,7050
4942,7058
4943,7054
4944,7050
4945,6954
4946,7057
4947,7062
4948,6974
4950,7044
4951,7044
4952,7065
4953,7036
4954,7053
4957,7037
4960,7063
4962,7064
4963,7061
4964,6996
4965,7060
4966,7048
4967,6923
4969,7060
4970,7041
4971,7060
4972,7064
4973,7064
4974,7053
4975,7062
4976,7051
4977,7036
4978,7063
4979,7063
4980,7038
4981,7025
4982,7009
4983,7025
4985,7045
4986,7054
4987,7045
4988,7048
4989,7054
4991,7061
4992,7048
4993,7048
4994,7046
4995,6918
4996,6918
4999,7060
5000,7053
5001,7053
5002,6965
5003,7063
5005,6988
5006,7033
5008,7053
5009,7062
5010,7052
5011,7052
5012,7004
5013,7063
5015,7044
5016,7059
5017,7054
5018,7030
5019,7029
5020,6778
5022,6946
5024,7064
5026,7062
5028,7022
5029,7039
5031,7037
5032,7058
5033,7051
5035,7053
5036,7064
5037,7042
5038,7064
5039,7065
5040,7062
5043,7054
5044,7052
5045,7049
5046,7058
5047,7039
5048,7062
5050,7047
5051,7065
5052,7064
5053,7041
5054,7064
5055,7060
5057,7043
5058,7041
5059,7052
5060,7065
5061,7047
5062,7046
5063,7046
5064,7048
5065,7061
5067,7065
5068,7061
5069,7063
5070,7061
5071,7042
5072,7054
5073,7062
5075,7055
5077,7052
5078,7062
5079,6882
5080,7064
5081,7051
5083,7036
5084,7039
5085,7059
5086,7065
5087,7065
5088,7065
5089,7058
5090,7065
5091,7065
5092,7060
5093,7029
5095,7063
5096,7059
5097,7055
5098,7065
5099,7035
5100,7043
5102,7002
5103,6986
5104,7065
5105,7047
5106,7008
5109,7027
5110,7035
5111,7052
5112,6924
5114,7062
5115,7050
5116,6985
5117,7059
5118,7057
5119,7058
5120,7055
5121,7046
5122,7061
5123,6975
5124,7061
5125,6940
5126,7061
5127,6985
5128,6985
5129,6985
5130,7052
5132,7046
5133,7053
5135,6961
5136,6991
5138,7063
5139,7056
5140,7046
5141,7045
5142,7065
5143,7050
5144,7057
5145,6908
5146,7051
5148,7026
5150,7058
5151,7065
5152,7063
5153,7064
5154,7062
5155,7045
5158,7047
5159,7047
5160,7047
5161,7047
5162,7042
5163,7047
5164,7060
5166,7020
5167,7023
5171,7049
5172,7025
5173,6995
5174,7060
5175,7019
5176,6933
5177,7010
5178,7032
5179,6884
5180,7058
5181,7033
5182,7058
5183,7052
5184,7052
5185,6974
5186,7065
5187,7053
5188,7010
5189,6841
5190,7011
5191,7049
5192,7052
5193,7057
5194,7061
5195,7063
5196,7041
5197,7065
5198,7063
5199,7040
5200,7023
5201,7053
5202,7063
5203,7052
5204,7052
5207,7057
5208,7041
5209,7020
5210,6955
5213,7042
5214,7042
5215,7027
5216,7058
5217,7043
5218,7064
5219,7064
5220,7064
5221,7064
5222,7060
5224,7052
5225,7052
5226,7037
5227,7061
5228,7061
5229,7061
5230,7061
5231,7052
5232,7053
5233,6933
5238,7051
5239,7053
5240,7053
5241,7065
5242,7040
5243,7041
5244,7040
5245,7036
5246,7007
5247,7065
5248,7065
5249,7046
5250,7027
5251,7059
5252,7063
5253,7059
5254,6951
5255,7042
5260,7057
5261,7061
5262,7005
5263,7005
5264,7057
5265,6992
5267,7060
5269,7057
5271,7054
5273,7052
5274,7052
5275,7065
5276,7060
5277,7035
5278,7035
5280,7042
5281,7042
5282,7064
5283,7056
5284,7057
5285,7022
5286,7053
5287,6987
5288,7006
5289,7049
5290,7052
5291,7052
5294,7062
5295,7035
5296,7050
5298,7041
5299,7062
5300,7062
5301,6978
5303,7044
5305,7041
5306,7055
5308,7035
5309,7058
5310,6995
5311,7044
5312,7052
5313,7049
5314,7056
5315,7056
5316,7049
5317,7028
5320,7036
5321,6973
5322,7055
5323,7031
5324,7057
5326,7043
5327,7032
5328,7041
5329,7052
5330,7038
5332,7064
5333,7063
5334,7054
5335,7020
5336,7058
5337,7034
5339,7047
5341,7014
5342,7052
5343,7057
5344,7060
5345,7044
5346,7044
5347,7064
5348,7044
5350,7056
5351,7052
5352,7064
5353,7025
5354,7053
5355,7062
5356,7052
5357,7052
5358,7052
5360,7028
5361,7058
5362,6990
5363,7042
5364,7056
5365,7035
5366,7065
5367,7035
5368,7061
5370,7046
5371,7046
5372,7046
5373,7046
5374,7046
5375,7044
5376,7039
5377,7039
5378,7028
5380,7064
5381,7063
5382,7063
5384,7033
5385,7055
5386,7065
5387,7045
5388,7055
5390,7062
5391,7007
5392,7032
5393,7033
5395,7059
5396,7056
5397,7025
5398,7064
5399,7062
5400,7064
5401,7064
5404,6951
5405,7059
5406,7041
5410,7062
5412,6994
5415,7018
5416,7056
5417,7049
5418,7034
5419,7062
5421,7032
5422,7034
5423,7002
5424,7031
5426,7053
5427,7042
5428,7054
5429,7062
5430,7056
5431,7045
5432,7059
5434,7057
5435,6932
5436,7057
5437,7053
5438,7057
5439,6986
5440,7064
5442,7058
